gt_to_pred_mean,gt_to_pred_std,gt_to_pred_max,pred_to_gt_mean,pred_to_gt_std,pred_to_gt_max,gt_boundary_length,pred_boundary_length,case_id,slice_idx
0.2550335570469799,0.43588007734575884,1.0,0.26,0.43863424398922624,1.0,150,149,case_00154,369
0.9773368976780566,1.1088711363962382,4.47213595499958,0.938471817125709,1.094097082638715,4.242640687119285,90,92,case_00086,172
0.8009691065254383,0.5387640227502417,2.0,1.0973775084892057,0.7718565953997044,3.1622776601683795,55,44,case_00161,133
0.9363228758673894,0.6944593804548834,2.8284271247461903,1.0256300256637634,0.7162182255710574,2.8284271247461903,131,117,case_00075,350
2.409747463028932,1.7190177213543747,5.0,1.8472936997148057,1.6545410200396922,6.082762530298219,20,21,case_00134,356
1.128771495982378,1.3289836306376637,7.0710678118654755,1.7427791492021054,2.288685901548521,9.848857801796104,138,124,case_00086,165
1.4605045534963648,1.565676222477677,5.385164807134504,1.254100862079065,1.4037239416194895,6.0,81,77,case_00079,327
1.2729773409860132,1.5987492854013958,7.0710678118654755,1.9381419549323802,2.9690123499169654,11.40175425099138,70,68,case_00134,143
0.37037037037037035,0.48290388186686295,1.0,1.144871122226898,2.833890749509866,12.649110640673518,120,108,case_00125,338
0.3901136664778374,0.5962412556335953,2.8284271247461903,0.42771691366445624,0.6527486485289186,3.0,133,130,case_00014,199
1.4762893856182207,1.2053022682949508,5.0,1.2430535749876412,0.960818526096469,4.0,79,87,case_00086,179
0.6903628805932202,0.729152628678625,3.1622776601683795,1.6321363397537754,2.3054929267125965,8.0,144,121,case_00203,175
0.4415200064216756,0.5307500333943421,2.0,0.4760215552052539,0.5849878788740094,2.23606797749979,109,107,case_00014,361
0.7722772277227723,0.781990201741708,3.0,0.8841766780973508,0.7852423738238857,3.605551275463989,123,101,case_00161,204
0.7764771130866052,0.6247243966456377,3.0,2.239189066210047,3.252184788860392,13.038404810405298,193,147,case_00102,330
1.2260315971580122,2.9065556996151467,12.041594578792296,0.37142857142857144,0.4831867007225075,1.0,35,41,case_00102,214
8.128609219523538,1.5892489283548203,10.198039027185569,7.9,1.3,10.0,10,15,case_00033,316
0.2602739726027397,0.4387840377547114,1.0,0.2602739726027397,0.43878403775471136,1.0,73,73,case_00102,135
2.7173147292951603,7.238309453102889,32.31098884280702,0.9274232845270504,0.7730669635874354,3.0,142,130,case_00113,198
0.33783783783783783,0.5140466649083847,2.0,0.3886975541922348,0.5519152234688044,3.0,158,148,case_00134,294
0.3481399118133301,0.48472980655644704,1.4142135623730951,0.38562091503267976,0.5128949363872798,2.0,153,146,case_00154,157
0.5552730239474121,0.5383332703797825,2.0,1.093169542524714,1.2977576746715043,6.708203932499369,149,107,case_00079,378
0.6020519651881665,0.664929419083328,3.0,0.7476396689750144,0.8281681662451338,4.0,290,261,case_00134,332
0.3820133347130909,0.48949768209469874,1.4142135623730951,0.9888230653662474,1.5183042558473667,7.211102550927978,212,166,case_00033,183
0.45,0.529937103186155,2.0,0.4827652946408428,0.5392097867248555,2.0,63,60,case_00086,104
1.2427133648725346,2.6531107828548204,13.92838827718412,0.4236466014499231,0.6049612405224615,2.23606797749979,55,60,case_00033,202
0.6568055973748671,0.5160240555068099,1.4142135623730951,0.7475664142498221,0.6641870642263846,2.8284271247461903,44,43,case_00115,205
1.2436456631485149,1.7185300301513184,7.280109889280518,0.7581971517242995,0.6606820078379583,3.0,88,88,case_00079,206
1.4911102268280314,1.1298629525074517,5.0,2.161758380440142,1.5986608043132284,6.708203932499369,83,56,case_00113,423
1.0475326165069798,1.3083714009017287,8.0,0.9499830963012497,0.8196684946160947,3.605551275463989,148,131,case_00113,408
1.0516161054491757,1.3473870569983406,5.385164807134504,0.7217490814359795,0.6592676383699381,2.8284271247461903,90,89,case_00079,205
0.9081438743982856,1.2177713295546002,6.4031242374328485,0.7129708790159762,0.7955730426526734,3.1622776601683795,269,273,case_00115,186
0.46921682812348925,0.5059901623512142,1.4142135623730951,1.3587533983929458,3.221244625852234,15.297058540778355,274,252,case_00115,169
0.6086821514438501,0.5748396454255207,2.23606797749979,0.5711497779101572,0.5432744743627745,2.0,103,107,case_00203,159
0.4708316678713422,0.5940227226924444,3.0,0.5559888156269336,0.6405844082495914,3.0,303,275,case_00134,326
0.4035846412010925,0.5108696018983583,2.0,0.5347895943827132,0.6471453760249336,3.0,271,243,case_00154,357
0.6757699093062851,1.0105012654390655,5.0,0.6881477427104806,0.9972651556057942,5.385164807134504,94,90,case_00133,167
0.5405405405405406,0.5660640746812616,2.0,1.560398483688012,2.4857493187271373,9.486832980505138,145,111,case_00079,178
1.0513346147479083,1.0516062248087303,4.47213595499958,1.1521415494791942,0.9968061404017479,5.0990195135927845,190,161,case_00102,316
0.34765748821617287,0.4812414022927206,1.4142135623730951,0.34765748821617287,0.48124140229272067,1.4142135623730951,122,122,case_00102,148
0.5728553390593274,0.5853802984766026,3.0,1.0509868438634313,2.3455758070513113,13.601470508735444,254,240,case_00115,312
0.8793507014870982,0.6511691449683211,3.0,3.6617635900493055,4.25746053055221,13.601470508735444,232,147,case_00102,335
0.45144488765925145,0.5290157314534986,2.0,2.1478925964036777,3.261903373110924,11.704699910719626,217,153,case_00033,185
0.5322103691156925,0.7438350519733523,4.123105625617661,0.7180489690011609,0.9542720714309368,5.0,122,104,case_00079,393
0.7397654146908011,0.5452904967280665,2.0,2.965179815961134,4.048291125891154,13.601470508735444,210,148,case_00102,333
0.4986432253307371,0.6290073416464886,3.1622776601683795,1.2210162725698284,1.4942987605995013,7.211102550927978,210,149,case_00033,189
0.3474483353783312,0.4998153344271672,2.0,0.49477559944619065,0.7418079761001343,4.0,244,224,case_00115,352
0.3,0.45825756949558394,1.0,0.32456140350877194,0.46821074193271994,1.0,114,110,case_00086,364
0.25735294117647056,0.4371754851821985,1.0,0.3105889060305811,0.4961772607728709,2.0,143,136,case_00115,136
0.325,0.4683748498798799,1.0,0.34146341463414637,0.4742005389078922,1.0,41,40,case_00086,98
0.6901595815503527,0.7408709982364378,3.0,0.7336217211125464,0.6850678559853369,2.8284271247461903,133,119,case_00075,156
0.3001110434560398,0.463271908921453,1.4142135623730951,0.3358208955223881,0.4878222983702752,2.0,134,128,case_00014,195
0.4938922636058007,0.5139406075407649,1.4142135623730951,0.4897775665619454,0.5139873305277725,1.4142135623730951,123,124,case_00086,140
0.5985378512591898,1.0146155667553793,9.219544457292887,1.3650177182790186,2.5072016197581064,12.649110640673518,375,325,case_00115,332
0.5131578947368421,0.5499622248422728,2.0,0.640220265232821,0.6389834349707623,2.8284271247461903,176,152,case_00161,153
0.5263157894736842,0.4993069989739546,1.0,0.6625815982082427,0.7329229849761073,4.0,42,38,case_00125,208
0.6060606060606061,0.6936680692278544,2.0,0.730533733793459,0.7098031162158895,2.8284271247461903,80,66,case_00161,227
0.7148999533547237,0.6570960352570672,2.23606797749979,1.646745715656163,2.646027936754584,11.0,136,105,case_00079,160
0.26136363636363635,0.4393776120268455,1.0,0.26136363636363635,0.4393776120268455,1.0,88,88,case_00133,330
0.6863911220177664,0.5392327786030385,2.0,0.7072983805499153,0.5267891216124768,2.0,45,42,case_00075,374
0.2641509433962264,0.4408800545489783,1.0,0.2641509433962264,0.4408800545489782,1.0,106,106,case_00133,319
0.27425444921610614,0.4596116082286256,1.4142135623730951,0.4495467015220883,1.040971684948681,7.0710678118654755,203,192,case_00154,165
0.5762322827055363,0.5838266460428551,2.0,0.9835531867933691,0.9821384412923947,4.47213595499958,147,107,case_00079,369
1.2561338462290144,1.1506007762568282,6.0,4.093554609527723,5.174380313138753,17.0,414,285,case_00113,364
0.7394773970705867,1.607919333853657,8.06225774829855,0.5785516122955212,1.2173515098675975,7.0,120,121,case_00133,305
0.2468354430379747,0.43117016025952143,1.0,0.2822085889570552,0.4765572143788578,2.0,163,158,case_00154,160
0.6430994930523016,0.5593914269378816,2.0,0.6260054759582845,0.5322882858789183,2.0,117,117,case_00086,129
0.35526315789473684,0.4785929863019267,1.0,0.48469972192998645,0.6197691494488999,2.23606797749979,84,76,case_00115,203
0.6013552247096449,0.747546947802583,3.605551275463989,0.4869182356912421,0.5523398468788244,2.0,83,88,case_00102,201
1.359110812495624,1.4194670707257449,6.0,1.2824460143569958,0.9645373088998974,4.0,40,29,case_00079,315
0.5194805687400961,0.8240167322725327,3.605551275463989,0.5317033287103459,0.7634677256359959,3.605551275463989,186,176,case_00134,297
0.3137254901960784,0.46400625749800917,1.0,0.32038834951456313,0.4666258190562297,1.0,103,102,case_00102,142
12.001006361007676,10.477067804081885,25.0,0.6714243271984174,0.5050462610368768,1.4142135623730951,17,29,case_00133,352
0.5141777356275044,1.2538829942919376,7.0710678118654755,0.5950729693919425,1.4181934904954514,7.211102550927978,156,153,case_00102,162
0.7890951803278375,1.1059974845033058,6.0,0.7605483596242472,0.859353983871573,4.0,325,305,case_00154,335
0.34104046242774566,0.47405892609971506,1.0,0.3665316892534792,0.49199493407454253,1.4142135623730951,178,173,case_00115,142
0.6887966804979253,0.8290867620919525,3.0,1.2211172882053802,2.461029598784419,13.152946437965905,272,241,case_00113,166
0.3300970873786408,0.4702478073131003,1.0,0.33653846153846156,0.47252547597329286,1.0,104,103,case_00133,322
0.5170811446660221,0.5937619801678692,2.23606797749979,0.6072794353992961,0.6122102832612794,2.8284271247461903,312,271,case_00161,354
1.0728602027985044,1.2641225155363311,7.0,1.1625341395629911,1.192905770910722,6.708203932499369,306,259,case_00113,333
0.5503535390791702,0.6640884135771551,2.8284271247461903,1.0433996158651935,1.4668680434848196,6.4031242374328485,104,82,case_00079,343
0.38095238095238093,0.48562090605645575,1.0,0.390625,0.48789046862487484,1.0,64,63,case_00014,373
0.33582195576532603,0.49098856185465795,1.4142135623730951,0.39705882352941174,0.5723970722361342,2.0,68,65,case_00154,208
0.41935483870967744,0.49345350131543086,1.0,0.4,0.4898979485566357,1.0,30,31,case_00133,349
1.1760244506029227,0.9201609757612106,3.605551275463989,1.3156737258245623,1.0508552539821898,4.242640687119285,85,74,case_00203,207
0.5197368421052632,0.5497654372649124,2.0,0.7101748376753944,0.8728825174568682,5.0,169,152,case_00134,150
0.7545394459482085,0.8660242234490947,3.605551275463989,1.6865071416397317,3.428657705458243,19.313207915827967,290,238,case_00113,373
0.5217571317288168,0.6300795701503797,3.0,0.7241395766454254,0.8795653009122727,4.47213595499958,151,130,case_00125,194
0.4090909090909091,0.4916660830178167,1.0,1.9414891853763792,3.366181575952854,12.36931687685298,179,132,case_00194,137
0.7480503082357521,0.5410115189357094,2.0,0.8213577037107326,0.597177965563895,2.8284271247461903,96,88,case_00102,365
0.2727272727272727,0.4453617714151233,1.0,0.2727272727272727,0.4453617714151233,1.0,33,33,case_00133,348
0.5263157894736842,0.49930699897395464,1.0,0.698787354631046,0.7321792655560412,3.0,41,38,case_00014,377
0.7652582159624414,0.9148306259464575,4.0,0.8336611058259207,0.8530963534533361,4.0,246,213,case_00113,328
0.37950211177189974,0.618624041250077,3.0,0.42615748036204515,0.6658752149851149,3.0,136,131,case_00014,200
3.491810087814529,8.450137471440714,28.0178514522438,0.3031725989548082,0.5052807115507273,2.0,72,82,case_00154,207
0.39359357111631366,0.5416271437482366,2.0,0.3900227645441318,0.5362251537844395,2.0,116,116,case_00014,344
0.35294117647058826,0.5118468011039013,2.0,1.954017349373085,3.401160411935325,12.727922061357855,158,119,case_00125,183
0.6178040076964192,0.8836740261142244,4.0,0.6643885639159722,0.8298389477404632,3.605551275463989,223,203,case_00113,139
0.8597856874952998,0.6509466449266005,2.0,1.1580028291971998,1.188324815580474,6.708203932499369,162,135,case_00075,340
0.3617021276595745,0.4804931825802646,1.0,0.49088765492252434,0.6225758900054622,2.8284271247461903,105,94,case_00133,288
0.5260033369120796,0.538262704966039,2.8284271247461903,1.7682389500927342,3.4845427961740034,15.0,294,256,case_00115,175
0.7262148620782904,0.8915862401828477,4.47213595499958,1.1837625852237805,1.6214219599250967,9.055385138137417,297,242,case_00113,184
0.7820608561523411,0.5827523740572743,2.23606797749979,0.7970139972891285,0.5743561327216524,2.23606797749979,86,82,case_00086,316
0.6471727238313068,0.5280548116752828,2.0,0.8022732485056682,0.7182841379407379,3.1622776601683795,94,86,case_00086,392
0.5502928028028502,0.6208164988956322,3.0,0.7835705285936302,0.8471862509464313,4.47213595499958,410,340,case_00154,344
0.7404014792362359,1.0018158103351518,5.385164807134504,0.9968625330022527,1.8791465553578683,11.661903789690601,341,328,case_00115,318
0.2916666666666667,0.45452967144315476,1.0,0.32,0.466476151587624,1.0,25,24,case_00133,272
0.8935852113716917,0.9641259994529534,3.605551275463989,2.2351642713563895,3.1629164832558985,12.36931687685298,316,239,case_00113,178
0.3769230769230769,0.4846153846153846,1.0,0.4135439046277496,0.5157697897146282,2.0,135,130,case_00115,299
1.455451125715545,1.2134954106062552,4.123105625617661,0.9453569301097339,0.833388006159884,2.8284271247461903,17,22,case_00075,223
1.3420354702689297,0.812698749893535,3.0,1.164618525817444,0.6274262421375151,2.23606797749979,24,26,case_00075,378
0.22950819672131148,0.420516568471497,1.0,0.3248436748170014,0.4772943748513276,1.4142135623730951,69,61,case_00079,217
0.6593912727960473,0.6543827992777207,2.8284271247461903,0.8049781963316985,0.7835271950196285,3.605551275463989,84,73,case_00125,307
0.4473684210526316,0.4972222007287154,1.0,1.9275046923312147,2.5757961217924743,10.0,60,38,case_00203,141
0.647823197545948,0.616705038670306,2.23606797749979,2.122074202576802,3.0378460125278246,10.0,123,95,case_00079,198
0.5638297872340425,0.4959090221619857,1.0,0.5543478260869565,0.49703753761624675,1.0,92,94,case_00033,133
0.311989366442697,0.4796285934008074,2.0,0.3357556348676789,0.5114070389646148,2.0,171,168,case_00115,362
0.648,0.6481481312169309,2.0,1.6871076798685058,3.12594018999615,13.416407864998739,157,125,case_00075,172
1.1046388710650386,1.2368399106319934,5.385164807134504,1.1857264334317223,1.2120448939957986,5.385164807134504,128,108,case_00075,192
1.0486474124300196,1.2766545347607299,5.0,0.9314291763850868,1.1001402373505005,5.0,244,244,case_00115,191
0.5375761309310199,0.8265797757479052,3.1622776601683795,0.48744686232250645,0.711082836000973,3.0,74,72,case_00203,395
0.8564115154393794,0.7626452709966217,3.1622776601683795,0.8106812414170705,0.7367468525989627,3.605551275463989,70,73,case_00086,301
0.46252483423729124,0.5348558476017311,2.0,0.9129059336269421,1.2776978700998967,7.0710678118654755,176,138,case_00125,329
0.8944319048553013,0.9935922755990552,4.47213595499958,1.9846873672548089,3.0255133921447537,12.041594578792296,302,235,case_00113,175
0.8204299222797654,0.9601750178702151,4.47213595499958,0.8059409283785356,0.8284546351851524,4.242640687119285,131,121,case_00125,199
0.3032821560543242,0.467524266782186,1.4142135623730951,0.5047745471725189,1.0940794694364944,6.4031242374328485,166,161,case_00102,161
1.0117329534498165,2.222466961254244,11.661903789690601,1.4309297925058877,1.9173221271986023,9.0,152,108,case_00079,190
0.842231319285202,0.5289393534212756,2.0,0.8295085865300942,0.5176480087055308,2.0,91,92,case_00203,151
0.4534746963461884,0.5132126736999961,1.4142135623730951,0.48716340147659803,0.5287919938918553,1.4142135623730951,118,113,case_00086,360
0.5075311556795108,0.5104840293255395,1.4142135623730951,0.49841136226616845,0.5107302352742017,1.4142135623730951,108,110,case_00033,140
0.6332756132323082,0.6030488206092317,2.0,0.6230503082357521,0.5624533473567286,2.0,88,85,case_00086,112
0.4549930403749831,0.5031484118635092,1.4142135623730951,0.8891144798932044,1.5834094117783808,8.54400374531753,131,113,case_00125,334
0.959998878637524,1.0005979565548568,4.0,2.4125317281439664,3.8003558200948535,16.492422502470642,365,272,case_00113,370
0.2808219178082192,0.4494006767760068,1.0,2.2526310535549476,4.267032719604684,14.422205101855956,188,146,case_00033,362
1.4040963344991648,1.1196041637319905,4.47213595499958,1.2704377822961632,1.0414499403719353,3.605551275463989,73,80,case_00086,183
0.5,0.5175491695067657,2.0,1.4346113811646912,2.5551607986136347,10.0,138,112,case_00079,172
0.4406779661016949,0.49646842426701054,1.0,0.45,0.49749371855331004,1.0,60,59,case_00125,364
0.3559322033898305,0.478794809892391,1.0,0.36666666666666664,0.4818944098266986,1.0,60,59,case_00014,374
0.5897255064137185,0.6576677408753707,2.8284271247461903,0.7846662644166326,0.9645472954010054,5.830951894845301,152,132,case_00125,192
1.48568484677516,1.350201305867277,6.0,1.6430679731797357,1.4998982379210364,7.0,79,66,case_00113,422
0.32252015955733054,0.4747552120672256,1.4142135623730951,0.35296869171205725,0.48473050705400367,1.4142135623730951,89,85,case_00203,383
0.6003644503172588,0.5760817816099967,2.0,0.6626557783975542,0.5676715209696256,2.0,88,78,case_00075,204
0.25,0.4330127018922193,1.0,2.659430642250107,2.609555824319084,7.810249675906654,17,4,case_00079,431
0.6814425493453942,0.614943686024192,2.23606797749979,0.6606259443827691,0.5789878279510383,2.0,127,127,case_00086,147
0.2976190476190476,0.45721105642075055,1.0,3.342606366388734,7.816808356577456,27.730849247724095,98,84,case_00154,317
0.3669064748201439,0.4819606971063086,1.0,2.663594392212987,3.933096230252389,13.341664064126334,211,139,case_00194,146
0.4908221947964912,0.5266324603341851,2.0,1.0289818002398812,1.2764671941674983,5.656854249492381,186,137,case_00125,327
0.3300970873786408,0.47024780731310034,1.0,0.3235294117647059,0.4678227564878491,1.0,102,103,case_00133,323
0.458128078817734,0.644774710224874,3.0,0.47939394074241304,0.5844741405811135,2.23606797749979,217,203,case_00134,158
0.532051282051282,0.6244984838608579,2.0,0.685988969825226,0.7048478116770679,2.8284271247461903,184,156,case_00161,154
0.6147837186408109,0.8830250772126939,5.0,0.7922981834650794,1.4391484797762348,10.295630140987,269,260,case_00115,346
0.8102183272316454,0.6328165858474677,3.0,2.241485025298684,3.2293304367997098,13.416407864998739,159,123,case_00075,344
0.30985915492957744,0.46243535660230994,1.0,1.6664887142132825,2.8843698720774604,10.295630140987,93,71,case_00133,287
1.0086499727363218,1.6365443490513967,6.082762530298219,0.5708175983988552,0.5589858152928291,2.0,47,46,case_00115,293
0.3888888888888889,0.48749802152178456,1.0,0.4853553390593274,0.5607407554713724,2.0,40,36,case_00133,182
0.5433435556949875,0.5840731262850264,2.8284271247461903,0.7635100438726763,0.9319019807868384,4.47213595499958,144,132,case_00014,186
0.7688888888888888,0.9091686610970419,5.0,0.9339394002478172,1.0090927338802205,6.324555320336759,274,225,case_00113,331
0.7395377832425369,0.6629316895275439,3.1622776601683795,2.1266108163800683,3.2580811182690703,13.0,189,147,case_00102,329
0.43333333333333335,0.49553562491061687,1.0,0.4832955932672784,0.5086580991551414,1.4142135623730951,130,120,case_00134,289
0.5869565217391305,0.4923805066480924,1.0,1.330044898246338,1.639244008537497,6.0,57,46,case_00014,310
0.6259005719072992,0.5087739023620119,1.4142135623730951,1.0023664672805763,2.4819281511809317,18.027756377319946,170,166,case_00115,306
0.8823529411764706,0.7957499563805108,4.0,1.2107876544496292,1.0916052177800082,5.656854249492381,184,136,case_00113,403
0.7450751745150196,0.6031433521480046,2.23606797749979,0.9883014728368746,1.0409136192037676,5.830951894845301,83,74,case_00086,394
0.5695215095021205,0.559978825222155,2.23606797749979,0.6952356943529543,0.8099330784655282,4.242640687119285,122,116,case_00014,354
0.5571414423994725,0.5453774384918553,2.0,0.6580880229039762,0.5629566183200405,2.0,60,51,case_00075,128
0.46340725548022976,0.5422413165674879,2.0,0.4603972050371804,0.5284529153759974,1.4142135623730951,57,57,case_00014,168
1.495498611820368,1.5595814154549352,7.211102550927978,2.342256615426889,3.2819043396146745,15.0,354,311,case_00113,353
0.9668065204526639,1.0102684271357567,4.47213595499958,1.1022430693704157,1.1199513316460024,5.385164807134504,130,112,case_00075,191
0.38368816091323205,0.49075767611679705,1.4142135623730951,1.646310437328211,3.591866374074536,13.92838827718412,152,134,case_00033,371
0.42857142857142855,0.4948716593053935,1.0,0.5051546391752577,0.4999734289889543,1.0,97,84,case_00079,147
0.3125,0.46351240544347894,1.0,0.3238578717770422,0.47435533738384333,1.4142135623730951,97,96,case_00133,327
0.6320554435092486,0.6075367953076103,2.23606797749979,0.6758078085301282,0.6074877625823266,2.8284271247461903,132,121,case_00075,158
0.9332522668390839,2.079846513066558,13.92838827718412,0.4076504843704677,0.6365922195731696,2.8284271247461903,56,61,case_00033,201
1.1752908225621768,0.9565499352869238,3.605551275463989,1.1350471043766133,0.9603095264734905,3.605551275463989,76,81,case_00086,182
0.5022662217838533,0.7289405829346624,3.605551275463989,0.9098064024965664,1.779603650277645,10.0,190,171,case_00102,184
0.6071428571428571,0.7074073579402658,3.0,3.083585479615733,7.267870071245888,28.178005607210743,115,84,case_00161,335
0.8558375965793723,0.5594609492500697,2.0,0.9217216809816517,0.5989678423268577,2.0,48,44,case_00075,373
0.5930232558139535,0.6357179968761231,2.0,0.7874428228052616,0.7202934747041445,2.8284271247461903,108,86,case_00113,206
0.7040816326530612,0.8107590758359697,3.0,0.8735495578586089,0.8607997505897846,3.605551275463989,123,98,case_00161,206
0.5092592592592593,0.5852408552985365,2.0,0.8760456964103078,1.7551478393004327,11.0,125,108,case_00079,164
0.5368481896263556,0.6182625386916549,2.0,0.640833903745017,0.6576238763251248,2.23606797749979,102,88,case_00075,140
0.6506120506700301,0.727929403890255,3.605551275463989,1.5240265739741903,2.171494066324235,11.0,368,299,case_00115,338
0.7886117907590303,0.723200511412789,2.0,0.8784763152527209,0.7132791658376479,2.8284271247461903,82,69,case_00161,225
0.9182706622564482,0.864918110959177,4.0,1.4940829928048407,1.5833023859623088,6.0,138,115,case_00203,193
0.48623853211009177,0.5844259929773574,2.0,1.6737798461689033,2.643206480159558,10.0,151,109,case_00079,179
0.8470011631809861,0.843303301393683,4.0,0.9922875367737886,1.079695042228606,5.0,133,126,case_00086,156
0.7281553398058253,0.8148402042080503,4.0,0.9975489716422977,1.0781355963588368,5.385164807134504,127,103,case_00113,415
0.6907830235046435,0.7889257738713111,3.0,1.8439132372193787,3.3682364949911,16.64331697709324,302,241,case_00113,372
0.3643410852713178,0.4812449052765506,1.0,0.3643410852713178,0.4812449052765506,1.0,129,129,case_00033,150
0.5633384445141605,0.600566482550158,2.8284271247461903,0.6500003920024151,0.6392030753037627,3.0,296,264,case_00134,196
1.1001383914438019,1.2270137237794168,6.0,2.4266798058112573,3.2397942328663984,13.152946437965905,361,271,case_00113,347
1.2453203469781824,2.0971679483567605,11.0,0.8388406945385652,0.7294646303349016,3.1622776601683795,246,235,case_00113,384
0.8483875646480438,0.8554831637012899,4.0,1.0366546284359623,1.026161174382651,5.0,141,124,case_00125,197
0.48863636363636365,0.5572045660030576,2.0,0.8240538459683046,1.01115171772503,6.4031242374328485,335,264,case_00161,356
0.8372968817564743,0.8422946322934503,4.0,1.1977131247361488,1.272051433622925,5.0,114,95,case_00161,214
0.6280871386578574,0.860509076887606,5.0,1.0019514414405404,1.2940190372611287,6.708203932499369,199,163,case_00033,190
0.6,0.66332495807108,2.0,2.0208186629217657,1.4859201183959225,5.0,24,10,case_00113,426
0.6154511122160002,0.5657779483475832,2.0,1.1891326163865217,2.1659653269423527,13.92838827718412,294,269,case_00115,343
0.4457831325301205,0.49705183963219923,1.0,0.49703447165730097,0.5301383042422015,2.23606797749979,89,83,case_00133,126
0.7059714022681126,0.6118264883991764,2.0,0.7774586747802401,0.6417306067272927,2.8284271247461903,123,110,case_00075,151
0.29896907216494845,0.45780625383864987,1.0,0.31313131313131315,0.4637672841716766,1.0,99,97,case_00133,326
0.33793570624858993,0.4798373712902228,1.4142135623730951,3.2999187694056014,7.301923259329418,24.166091947189145,106,90,case_00154,318
0.4421378293341118,0.755425698547227,5.0,0.6043779978926491,0.879382847333863,5.0,368,325,case_00154,178
0.25,0.4330127018922193,1.0,0.43810614760264144,0.7049481486759587,2.8284271247461903,45,40,case_00133,346
0.3228346456692913,0.4675600894268825,1.0,0.328125,0.4695306000411475,1.0,128,127,case_00033,148
0.5962775071574926,0.6197067595172573,2.0,0.8489802106639371,0.8312624782722783,4.123105625617661,119,96,case_00161,138
0.6229571005388533,1.2978611385112393,9.0,0.6898961736867752,0.993836550747431,5.830951894845301,289,262,case_00154,193
0.4444444444444444,0.5152010275275392,2.0,0.486329427261837,0.5216362504987033,2.0,116,108,case_00125,170
0.7594456382396048,0.6815897861679167,4.0,0.7974602346019161,0.6440355672707964,3.1622776601683795,276,242,case_00161,165
1.0394736842105263,0.9792691887547168,4.0,1.048270457626634,0.8670085122482512,3.1622776601683795,87,76,case_00161,223
0.24345911784562105,0.43326159504975853,1.4142135623730951,0.3047096915729414,0.5263973787865159,2.23606797749979,173,166,case_00102,173
1.0813867213556232,0.9409555140513716,5.0990195135927845,2.6873068437722094,3.5561364983841544,13.152946437965905,189,146,case_00102,327
0.3291139240506329,0.4698914226144453,1.0,0.4284153648084032,0.501241342959392,1.4142135623730951,92,79,case_00079,145
0.5870097073805952,0.5187060507429151,1.4142135623730951,0.6916922903467789,0.5985787077338939,2.23606797749979,49,44,case_00102,383
0.7617677429482047,0.6803038689287751,2.8284271247461903,1.4270414956678754,2.4042574691768555,11.704699910719626,142,116,case_00075,188
0.45098039215686275,0.49759127609605963,1.0,1.4952542629482077,5.267539587874482,31.38470965295043,58,51,case_00154,312
0.4126984126984127,0.4923194418816134,1.0,0.4307692307692308,0.49518390582864863,1.0,65,63,case_00133,339
0.4663118110769846,0.6383990091236847,2.8284271247461903,0.5472981157102234,0.7128513731713972,3.605551275463989,130,120,case_00133,150
1.239497142904415,1.746383041970895,6.708203932499369,0.6831117070852469,0.6888649114531205,3.0,85,87,case_00079,208
0.3023255813953488,0.45926552693329065,1.0,0.5613678403075627,0.8395630696192053,3.605551275463989,50,43,case_00125,207
0.4044943820224719,0.5346236967806886,2.0,0.7013066128664394,0.9760192002180321,5.0,108,89,case_00161,390
0.2857142857142857,0.4517539514526256,1.0,0.5535008515835355,1.6728813204143942,11.045361017187261,143,140,case_00033,160
0.33276650429449556,0.4827177784374856,1.4142135623730951,1.3302563394276636,2.0234297212087027,8.06225774829855,213,160,case_00033,182
0.6599432243708572,0.6421067104177608,2.23606797749979,3.718880957604023,4.009639533846166,11.661903789690601,151,92,case_00203,368
1.12101770160183,1.7694121376025853,7.615773105863909,0.4714285714285714,0.5534677322231575,2.0,70,80,case_00133,173
0.6504393689585156,0.6414135841479643,3.0,1.2392627173556163,1.485916050905029,8.54400374531753,199,145,case_00194,175
1.2354932512982335,1.4629501333480874,5.0,0.6066941738241592,0.5651744681492795,2.0,32,39,case_00194,200
0.6382978723404256,0.5987764799774591,2.0,0.8241254659491335,0.7821293417863916,3.605551275463989,55,47,case_00194,194
0.4476985349554762,0.5700787231710018,2.0,2.0432543136872376,3.055174928793217,10.63014581273465,167,118,case_00125,187
0.4803921568627451,0.5727537909403346,2.0,0.9350087525562744,1.6000577683794284,8.0,122,102,case_00079,157
0.7399038033518535,0.6099857307105793,2.23606797749979,0.8506907228383617,0.7605318056531752,4.123105625617661,96,87,case_00086,326
0.2536231884057971,0.49726198447239894,2.0,0.2846071377631908,0.5274027936138649,2.0,142,138,case_00115,366
0.32158676712868955,0.47170740627389335,1.4142135623730951,0.44386283834974133,0.6111101205100677,2.8284271247461903,149,135,case_00154,154
0.6924681173935039,0.5872071446413275,2.0,0.7463560188251123,0.6557176832879495,3.1622776601683795,77,74,case_00102,371
0.9138002298707304,0.6408836491537344,3.0,1.3832856332162478,1.9956996650883672,11.180339887498949,135,118,case_00075,347
0.44929830514457053,0.5460137663046752,2.0,0.5132614408414158,0.562956335964466,2.0,112,102,case_00079,396
1.0572678168622476,1.2397019893587904,5.830951894845301,3.2510677646973125,4.146321225995759,13.92838827718412,197,139,case_00102,325
0.5169188416225173,0.603210471013794,2.0,1.5352909578569423,1.68721762993802,7.0710678118654755,157,103,case_00203,362
